datetime_local,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2019-10-28 07:00:00-03:00,68.99981656368281,69.04313643349089,21.000183436317187,20.95686356650911,95.59002829968449,16.205836923425522
2019-10-28 07:30:00-03:00,62.15248715012152,62.18416547963868,27.847512849878477,27.815834520361324,92.82577085641924,16.207504570051242
2019-10-28 08:00:00-03:00,55.28448916356354,55.30871979769811,34.71551083643646,34.69128020230189,89.93361001925416,16.20916676351044
2019-10-28 08:30:00-03:00,48.41511213223179,48.4340618339834,41.58488786776821,41.5659381660166,86.78691698222428,16.21082350269353
2019-10-28 09:00:00-03:00,41.5676923308661,41.582617408964836,48.4323076691339,48.417382591035164,83.19487506009943,16.21247478659643
2019-10-28 09:30:00-03:00,34.77687146078037,34.788561920129325,55.22312853921963,55.211438079870675,78.83830038201108,16.21412061410956
2019-10-28 10:00:00-03:00,28.104003112204538,28.112992180126014,61.89599688779546,61.887007819873986,73.12345575218751,16.215760984119697
2019-10-28 10:30:00-03:00,21.677917932243247,21.68460395323089,68.32208206775675,68.31539604676911,64.81344910511234,16.217395895633672
2019-10-28 11:00:00-03:00,15.82168306304176,15.826442175662223,74.17831693695824,74.17355782433778,51.05197761154642,16.219025347567367
2019-10-28 11:30:00-03:00,11.463342635340751,11.466739989323457,78.53665736465925,78.53326001067654,25.70084366289609,16.220649338734802
2019-10-28 12:00:00-03:00,10.648080089215725,10.651227760679873,79.35191991078428,79.34877223932013,347.1382267097444,16.222267868233757
2019-10-28 12:30:00-03:00,14.00951838612599,14.013705207111954,75.99048161387401,75.98629479288805,316.1398724129566,16.223880934921908
2019-10-28 13:00:00-03:00,19.491130686794335,19.497081449270084,70.50886931320566,70.50291855072992,299.1260827917895,16.225488537682395
2019-10-28 13:30:00-03:00,25.76719404689908,25.77531767776584,64.23280595310092,64.22468232223416,289.33187166652743,16.227090675525687
2019-10-28 14:00:00-03:00,32.37049745888084,32.381169017021314,57.62950254111916,57.618830982978686,282.88365442574025,16.22868734738222
2019-10-28 14:30:00-03:00,39.12575657959794,39.13944848720086,50.87424342040206,50.86055151279914,278.1292067953585,16.230278552146046
2019-10-28 15:00:00-03:00,45.954527474116254,45.97191923099403,44.045472525883746,44.02808076900597,274.3070352236814,16.231864288773068
2019-10-28 15:30:00-03:00,52.81508408370484,52.83722902311981,37.18491591629516,37.16277097688019,271.02364382758105,16.233444556248287
2019-10-28 16:00:00-03:00,59.681049736689886,59.709706690793354,30.318950263310114,30.290293309206643,268.05236817829535,16.235019353396638
2019-10-28 16:30:00-03:00,66.53222484968735,66.57063935654321,23.46777515031265,23.429360643456793,265.2482885165632,16.23658867930135
2019-10-28 17:00:00-03:00,73.34893437070588,73.40408373574937,16.65106562929412,16.595916264250636,262.5082878343015,16.2381525328492
2019-10-28 17:30:00-03:00,80.10304872865056,80.19445666440822,9.896951271349439,9.80554333559178,259.7502086044735,16.23971091288331
2019-10-28 18:00:00-03:00,86.70131487036699,86.92479181304067,3.298685129633021,3.075208186959335,256.90059233811553,16.24126381851238
2019-10-28 18:30:00-03:00,93.57511904586747,93.57511904586747,-3.5751190458674724,-3.5751190458674724,253.88631223622457,16.242811248601356
2019-10-28 19:00:00-03:00,100.12061895832073,100.12061895832073,-10.12061895832074,-10.12061895832074,250.62777423188544,16.2443532020734
2019-10-28 19:30:00-03:00,106.52923545545964,106.52923545545964,-16.529235455459638,-16.529235455459638,247.0324179190711,16.245889677902596
2019-10-28 20:00:00-03:00,112.75838378784479,112.75838378784479,-22.7583837878448,-22.7583837878448,242.98785426700414,16.247420675077592
2019-10-28 20:30:00-03:00,118.75031477094404,118.75031477094404,-28.75031477094405,-28.75031477094405,238.3546504279175,16.24894619245606
2019-10-28 21:00:00-03:00,124.42566077209139,124.42566077209139,-34.42566077209139,-34.42566077209139,232.96014067758279,16.250466229070298
2019-10-28 21:30:00-03:00,129.6749482606842,129.6749482606842,-39.6749482606842,-39.6749482606842,226.59775233149497,16.251980783839826
2019-10-28 22:00:00-03:00,134.34902969422814,134.34902969422814,-44.34902969422814,-44.34902969422814,219.04262928085018,16.253489855662338
2019-10-28 22:30:00-03:00,138.2526419214172,138.2526419214172,-48.25264192141719,-48.25264192141719,210.10354672105274,16.254993443581043
2019-10-28 23:00:00-03:00,141.15156976967447,141.15156976967447,-51.15156976967446,-51.15156976967446,199.73287537279106,16.256491546526377
2019-10-28 23:30:00-03:00,142.80925881445694,142.80925881445694,-52.80925881445695,-52.80925881445695,188.17847371282437,16.25798416337784
2019-10-29 00:00:00-03:00,143.05777889940686,143.05777889940686,-53.05777889940687,-53.05777889940687,176.0625598357425,16.25947129319684
2019-10-29 00:30:00-03:00,141.86950869097973,141.86950869097973,-51.869508690979714,-51.869508690979714,164.22937667274527,16.26095293486287
2019-10-29 01:00:00-03:00,139.37061867191312,139.37061867191312,-49.37061867191312,-49.37061867191312,153.40791740639543,16.26242908735003
2019-10-29 01:30:00-03:00,135.78337276063792,135.78337276063792,-45.78337276063793,-45.78337276063793,143.97441864499132,16.263899749625125
2019-10-29 02:00:00-03:00,131.34880343935134,131.34880343935134,-41.34880343935135,-41.34880343935135,135.96546763047348,16.2653649206477
2019-10-29 02:30:00-03:00,126.27744886664499,126.27744886664499,-36.277448866644995,-36.277448866644995,129.22349352642635,16.26682459933727
2019-10-29 03:00:00-03:00,120.73389478935681,120.73389478935681,-30.733894789356818,-30.733894789356818,123.52682604280994,16.268278784707945
2019-10-29 03:30:00-03:00,114.8401208452305,114.8401208452305,-24.840120845230498,-24.840120845230498,118.65968036239735,16.26972747567197
2019-10-29 04:00:00-03:00,108.68472558528556,108.68472558528556,-18.684725585285562,-18.684725585285562,114.43751079077407,16.271170671181608
2019-10-29 04:30:00-03:00,102.33199390574129,102.33199390574129,-12.331993905741284,-12.331993905741284,110.71027972488429,16.27260837027643
2019-10-29 05:00:00-03:00,95.82905147872515,95.82905147872515,-5.829051478725152,-5.829051478725152,107.35743213802346,16.27404057185049
2019-10-29 05:30:00-03:00,88.82855629075635,89.21106830375801,1.1714437092436423,0.7889316962419941,104.2807948800288,16.275467274816037
2019-10-29 06:00:00-03:00,82.38903634973363,82.50494913961327,7.610963650266369,7.495050860386721,101.39758310742377,16.276888478259934
2019-10-29 06:30:00-03:00,75.6678775958611,75.73197609810666,14.332122404138902,14.268023901893345,98.63388219787163,16.278304181058047
2019-10-29 07:00:00-03:00,68.86675692607862,68.90978566578912,21.133243073921378,21.090214334210877,95.91815075559208,16.279714382133534
2019-10-29 07:30:00-03:00,62.022493480768134,62.054001074169136,27.97750651923187,27.945998925830864,93.17372935324579,16.281119080536882
2019-10-29 08:00:00-03:00,55.155722106112755,55.17983778061933,34.844277893887245,34.82016221938067,90.30852633545555,16.28251827521308
2019-10-29 08:30:00-03:00,48.28524545230456,48.30410927541366,41.71475454769544,41.69589072458634,87.19831752422903,16.28391196506709
2019-10-29 09:00:00-03:00,41.43358315686128,41.44843816777607,48.56641684313872,48.55156183222393,83.65592662922398,16.28530014912758
2019-10-29 09:30:00-03:00,34.633926524415486,34.645554855314764,55.366073475584514,55.354445144685236,79.3676605677017,16.28668282633589
2019-10-29 10:00:00-03:00,27.944935365572263,27.95386437442035,62.05506463442774,62.04613562557965,73.74732535056148,16.288059995618823
2019-10-29 10:30:00-03:00,21.490256761257925,21.496878851841373,68.50974323874208,68.50312114815863,65.5626555564516,16.289431656001398
2019-10-29 11:00:00-03:00,15.583824903908578,15.588508347753205,74.41617509609142,74.4114916522468,51.91496164433636,16.290797806435876
2019-10-29 11:30:00-03:00,11.153057995156118,11.156360159892259,78.84694200484388,78.84363984010774,26.3212769415436,16.29215844581995
2019-10-29 12:00:00-03:00,10.326703890433905,10.32975350305118,79.6732961095661,79.67024649694882,346.6547810694322,16.29351357320411
2019-10-29 12:30:00-03:00,13.770502162244924,13.774614188955553,76.22949783775508,76.22538581104445,315.17320765697326,16.294863187518786
2019-10-29 13:00:00-03:00,19.318044065626083,19.323937496619365,70.68195593437392,70.67606250338063,298.269624766779,16.296207287716243
2019-10-29 13:30:00-03:00,25.631422303744884,25.639496713520202,64.36857769625512,64.3605032864798,288.6307544022224,16.297545872766932
2019-10-29 14:00:00-03:00,32.25550659233821,32.266130830467326,57.74449340766179,57.733869169532674,282.2992185487594,16.298878941663133
2019-10-29 14:30:00-03:00,39.02226832763571,39.03590986727832,50.97773167236429,50.96409013272168,277.62736902272593,16.300206493295263
2019-10-29 15:00:00-03:00,45.856921727272365,45.87425452741824,44.143078272727635,44.12574547258176,273.86411857672766,16.301528526742914
2019-10-29 15:30:00-03:00,52.719646289344034,52.74171532877796,37.280353710655966,37.25828467122204,270.623395105379,16.302845040881948
2019-10-29 16:00:00-03:00,59.58510786114441,59.61365633708358,30.414892138855596,30.38634366291642,267.68330461614494,16.304156034711923
2019-10-29 16:30:00-03:00,66.43370110665478,66.47193927351697,23.566298893345223,23.528060726483034,264.9019867991997,16.305461507196014
2019-10-29 17:00:00-03:00,73.24612419966772,73.30092940690307,16.753875800332285,16.699070593096927,262.1783272720134,16.306761457297398
2019-10-29 17:30:00-03:00,79.99469507795143,80.08518351329248,10.005304922048568,9.914816486707522,259.43151564636673,16.308055883953784
2019-10-29 18:00:00-03:00,86.58930500728037,86.80775671396812,3.410694992719626,3.192243286031876,256.58903412524467,16.309344786190195
2019-10-29 18:30:00-03:00,93.44860766038295,93.44860766038295,-3.4486076603829434,-3.4486076603829434,253.57845784248343,16.310628162951616
2019-10-29 19:00:00-03:00,99.98276656010256,99.98276656010256,-9.98276656010256,-9.98276656010256,250.3207895391107,16.311906013143016
2019-10-29 19:30:00-03:00,106.37795710832206,106.37795710832206,-16.377957108322068,-16.377957108322068,246.72409763022432,16.31317833583671
2019-10-29 20:00:00-03:00,112.59131884695424,112.59131884695424,-22.59131884695423,-22.59131884695423,242.67683396802323,16.31444512991584
2019-10-29 20:30:00-03:00,118.56480565613344,118.56480565613344,-28.564805656133437,-28.564805656133437,238.04089128890138,16.315706394365407
2019-10-29 21:00:00-03:00,124.21881387971354,124.21881387971354,-34.218813879713544,-34.218813879713544,232.6458377879998,16.31696212814495
2019-10-29 21:30:00-03:00,129.4438739844962,129.4438739844962,-39.44387398449621,-39.44387398449621,226.28884451153738,16.318212330275855
2019-10-29 22:00:00-03:00,134.09142600754637,134.09142600754637,-44.091426007546374,-44.091426007546374,218.75092679339605,16.319456999637623
2019-10-29 22:30:00-03:00,137.96791221698916,137.96791221698916,-47.967912216989156,-47.967912216989156,209.84876292634607,16.32069613526255
2019-10-29 23:00:00-03:00,140.84244815827068,140.84244815827068,-50.842448158270685,-50.842448158270685,199.5421791586257,16.321929736099264
2019-10-29 23:30:00-03:00,142.48317943056733,142.48317943056733,-52.48317943056734,-52.48317943056734,188.07984137308935,16.323157801081834
2019-10-30 00:00:00-03:00,142.7263787513199,142.7263787513199,-52.72637875131992,-52.72637875131992,176.0719395169633,16.324380329213454
2019-10-30 00:30:00-03:00,141.54546851383114,141.54546851383114,-51.54546851383114,-51.54546851383114,164.34124265610717,16.325597319446388
2019-10-30 01:00:00-03:00,139.06380449747746,139.06380449747746,-49.06380449747745,-49.06380449747745,153.5992663186014,16.326808770711068
2019-10-30 01:30:00-03:00,135.4990667722591,135.4990667722591,-45.49906677225912,-45.49906677225912,144.21747270319952,16.32801468202524
2019-10-30 02:00:00-03:00,131.0883442923668,131.0883442923668,-41.0883442923668,-41.0883442923668,136.23732609183003,16.32921505233753
2019-10-30 02:30:00-03:00,126.03977605851162,126.03977605851162,-36.03977605851161,-36.03977605851161,129.50894792547052,16.330409880574734
2019-10-30 03:00:00-03:00,120.51685110017789,120.51685110017789,-30.51685110017788,-30.51685110017788,123.81722730041633,16.331599165758234
2019-10-30 03:30:00-03:00,114.6412319176644,114.6412319176644,-24.641231917664395,-24.641231917664395,118.95088781449846,16.332782906814828
2019-10-30 04:00:00-03:00,108.50157646930573,108.50157646930573,-18.50157646930573,-18.50157646930573,114.72820382941768,16.333961102700414
2019-10-30 04:30:00-03:00,102.16237229093787,102.16237229093787,-12.162372290937874,-12.162372290937874,111.000853623046,16.33513375239636
2019-10-30 05:00:00-03:00,95.67097388694398,95.67097388694398,-5.670973886943983,-5.670973886943983,107.6493605810403,16.336300854873116
2019-10-30 05:30:00-03:00,88.69554263160194,89.06275245355653,1.3044573683980598,0.9372475464434793,104.57630729414217,16.337462409068394
2019-10-30 06:00:00-03:00,82.2506762481369,82.36476217905027,7.749323751863097,7.635237820949733,101.69954915182893,16.338618413938093
2019-10-30 06:30:00-03:00,75.53485499538787,75.59836976864752,14.465145004612122,14.401630231352481,98.94584463511472,16.339768868507235
2019-10-30 07:00:00-03:00,68.73846753444482,68.78121873913867,21.261532465555185,21.218781260861338,96.24448765840134,16.34091377164077
2019-10-30 07:30:00-03:00,61.89749660897441,61.928841361828354,28.10250339102559,28.071158638171646,93.5199614455903,16.342053122378275
2019-10-30 08:00:00-03:00,55.03222028264924,55.05622637965168,34.96777971735076,34.94377362034832,90.68182413539148,16.34318691965018
2019-10-30 08:30:00-03:00,48.160970924165746,48.17975296822921,41.839029075834254,41.82024703177079,87.60831664810337,16.344315162379644
2019-10-30 09:00:00-03:00,41.30547286069065,41.32026120495407,48.69452713930935,48.67973879504593,84.11603453480802,16.345437849602604
2019-10-30 09:30:00-03:00,34.49749413189931,34.509063361973816,55.50250586810069,55.490936638026184,79.89708550059396,16.34655498021675
2019-10-30 10:00:00-03:00,27.793023383385282,27.801895198022912,62.20697661661472,62.19810480197709,74.3736205749625,16.347666553196177
2019-10-30 10:30:00-03:00,21.310470458211725,21.317031453771804,68.68952954178827,68.6829685462282,66.3202496134358,16.348772567522246
2019-10-30 11:00:00-03:00,15.35411368990681,15.358724220634414,74.64588631009319,74.64127577936559,52.80159399105071,16.349873022136308
2019-10-30 11:30:00-03:00,10.848655116640572,10.851864090561804,79.15134488335943,79.1481359094382,26.9836685369595,16.350967915972433
2019-10-30 12:00:00-03:00,10.008830894250679,10.011783710409958,79.99116910574932,79.98821628959004,346.16281533782256,16.352057248022902
2019-10-30 12:30:00-03:00,13.535871475215302,13.539910226440227,76.4641285247847,76.46008977355977,314.19342988967765,16.353141017221787
2019-10-30 13:00:00-03:00,19.14833029516042,19.154167628202146,70.85166970483958,70.84583237179785,297.41271269343855,16.354219222499523
2019-10-30 13:30:00-03:00,25.49777360023245,25.505799666533647,64.50222639976755,64.49420033346635,287.9333584077697,16.355291862892045
2019-10-30 14:00:00-03:00,32.14167959824751,32.152257111868636,57.85832040175249,57.847742888131364,281.719506284337,16.35635893732615
2019-10-30 14:30:00-03:00,38.91924555362983,38.93283709628847,51.08075444637017,51.06716290371153,277.1303501296325,16.35742044464496
2019-10-30 15:00:00-03:00,45.75926648731446,45.77654050459924,44.24073351268554,44.22345949540076,273.42588248491546,16.358476383931702
2019-10-30 15:30:00-03:00,52.62377103409414,52.64576415334233,37.37622896590586,37.35423584665767,270.2276593778268,16.359526754127728
